month,maxTemp,minTemp,meanTemp,rainfall
1,28.2,11.8,,1.0
2,30.8,13.8,,1.0
3,35.2,18.0,,1.0
4,38.6,21.7,,1.6
5,40.3,24.8,,3.9
6,37.6,26.1,,98.9
7,32.9,25.1,,242.5
8,31.5,24.1,,174.3
9,33.2,23.1,,101.0
10,35.5,21.5,,53.2
11,32.9,17.6,,10.0
12,29.6,13.6,,0.8
