month,maxTemp,minTemp,meanTemp,rainfall
1,30.2,18.1,,6.6
2,32.9,19.2,,8.9
3,35.5,21.3,,12.0
4,36.2,23.3,,49.4
5,34.7,23.3,,68.8
6,32.0,22.3,,84.4
7,30.8,21.7,,34.3
8,31.3,21.7,,28.4
9,32.2,21.8,,57.3
10,31.3,21.8,,136.7
11,29.9,20.6,,119.3
12,29.1,18.8,,40.8
