month,maxTemp,minTemp,meanTemp,rainfall
1,21.5,4.0,,12.2
2,23.3,6.9,,37.5
3,26.8,11.2,,84.5
4,28.6,15.4,,120.1
5,29.0,18.3,,154.2
6,29.1,20.9,,262.1
7,28.9,21.5,,407.3
8,29.0,21.3,,198.7
9,29.0,20.2,,131.5
10,28.1,16.7,,112.1
11,25.2,10.5,,48.1
12,22.2,5.1,,14.0
