month,maxTemp,minTemp,meanTemp,rainfall
1,30.0,14.0,,6.1
2,33.1,16.2,,4.2
3,37.1,20.3,,11.2
4,40.2,24.0,,7.9
5,41.7,26.4,,19.1
6,36.6,24.6,,148.4
7,31.8,23.0,,237.6
8,30.7,22.5,,214.7
9,31.5,22.2,,183.2
10,32.4,20.0,,72.2
11,30.5,15.9,,20.5
12,29.1,13.4,,8.6
