month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,15.8,,4.7
2,33.6,17.6,,4.4
3,37.3,21.2,,5.0
4,39.6,24.3,,12.4
5,40.2,25.1,,27.6
6,35.0,23.3,,116.9
7,31.7,22.3,,129.9
8,31.3,21.8,,119.8
9,31.7,21.6,,182.4
10,32.6,20.7,,85.4
11,31.0,17.6,,26.4
12,29.9,15.2,,7.8
