month,maxTemp,minTemp,meanTemp,rainfall
1,19.7,6.2,,30.6
2,22.4,8.4,,34.1
3,28.3,13.1,,28.7
4,35.2,18.8,,14.9
5,40.2,23.9,,14.7
6,40.7,27.1,,52.0
7,35.9,26.7,,200.2
8,34.4,25.9,,174.3
9,34.7,23.7,,108.4
10,33.3,17.6,,19.8
11,27.7,10.6,,5.4
12,21.9,6.6,,15.6
