month,maxTemp,minTemp,meanTemp,rainfall
1,25.0,9.6,,10.2
2,27.8,11.8,,4.8
3,33.4,17.2,,3.9
4,38.4,22.7,,5.1
5,41.4,26.8,,66.1
6,40.1,28.2,,35.1
7,36.0,26.8,,120.8
8,33.7,25.3,,128.9
9,35.0,24.1,,57.6
10,36.0,19.9,,8.1
11,31.5,14.5,,2.6
12,26.8,10.8,,1.6
