month,maxTemp,minTemp,meanTemp,rainfall
1,23.0,9.3,,20.4
2,26.1,11.6,,11.1
3,32.4,16.4,,11.4
4,37.4,22.1,,9.0
5,38.4,25.1,,35.6
6,36.7,26.7,,141.0
7,32.9,26.1,,319.2
8,32.5,26.1,,279.3
9,32.2,25.3,,212.6
10,31.7,21.6,,72.3
11,28.9,14.8,,8.2
12,24.6,10.1,,7.4
