month,maxTemp,minTemp,meanTemp,rainfall
1,23.0,10.0,,20.5
2,25.8,12.6,,25.7
3,31.2,17.0,,18.9
4,35.5,21.4,,41.2
5,37.2,23.6,,58.5
6,33.5,23.7,,216.3
7,29.3,22.7,,337.9
8,28.8,22.5,,326.8
9,29.1,21.8,,273.2
10,28.5,19.0,,99.7
11,25.9,14.0,,16.0
12,23.2,10.2,,6.1
