month,maxTemp,minTemp,meanTemp,rainfall
1,27.0,13.9,,17.0
2,29.5,16.7,,36.3
3,33.7,21.0,,39.4
4,36.0,24.4,,54.8
5,36.1,26.0,,108.6
6,34.2,26.2,,233.4
7,31.8,25.8,,297.9
8,31.4,25.8,,318.3
9,31.7,25.5,,275.8
10,31.3,23.0,,184.0
11,29.2,17.8,,41.6
12,26.9,13.7,,6.5
