month,maxTemp,minTemp,meanTemp,rainfall
1,34.4,17.6,,0.0
2,37.1,20.8,,0.0
3,39.8,24.7,,4.3
4,39.8,27.0,,42.8
5,36.4,25.7,,94.4
6,33.7,24.1,,128.1
7,31.9,23.3,,184.0
8,31.3,23.0,,196.1
9,31.3,22.9,,168.0
10,33.4,22.8,,54.2
11,35.3,18.7,,0.5
12,34.5,16.9,,0.0
