month,maxTemp,minTemp,meanTemp,rainfall
1,34.7,20.4,,1.7
2,36.8,25.5,,5.4
3,36.9,24.3,,11.3
4,35.6,24.7,,62.8
5,32.7,19.5,,134.1
6,30.6,18.3,,164.2
7,29.1,21.9,,217.5
8,28.9,17.7,,262.7
9,30.0,17.5,,253.4
10,32.0,21.4,,103.2
11,34.4,15.7,,3.7
12,34.6,15.5,,1.2
