month,maxTemp,minTemp,meanTemp,rainfall
1,33.6,23.0,,19.4
2,34.9,24.6,,55.7
3,34.4,24.8,,126.9
4,33.3,24.4,,191.8
5,32.4,24.0,,238.9
6,30.7,23.4,,301.9
7,29.0,23.0,,337.5
8,28.6,22.8,,295.1
9,29.7,22.9,,346.6
10,31.1,23.1,,256.9
11,32.9,23.5,,94.8
12,33.4,22.8,,22.7
