month,maxTemp,minTemp,meanTemp,rainfall
1,2.9,-3.3,,31.4
2,5.4,-2.1,,26.1
3,10.7,1.6,,35.7
4,16.9,5.7,,37.8
5,22.0,10.4,,61.2
6,24.9,13.5,,61.2
7,27.5,15.2,,57.5
8,26.9,14.8,,64.0
9,21.8,11.0,,51.4
10,16.1,6.3,,39.7
11,8.8,2.0,,45.5
12,3.7,-1.8,,40.1
