month,maxTemp,minTemp,meanTemp,rainfall
1,33.9,21.0,,7.6
2,35.5,23.5,,15.6
3,35.2,24.8,,55.3
4,33.7,24.1,,156.9
5,32.1,23.4,,254.2
6,30.9,22.8,,278.5
7,29.8,22.7,,288.9
8,29.4,22.6,,252.3
9,30.3,22.4,,290.6
10,31.2,22.5,,219.7
11,33.0,22.2,,24.2
12,33.4,20.3,,5.6
