month,maxTemp,minTemp,meanTemp,rainfall
1,33.8,19.1,,5.7
2,35.6,21.7,,8.5
3,35.7,23.3,,42.5
4,34.2,23.4,,111.5
5,32.3,22.9,,193.5
6,30.5,22.0,,202.5
7,29.1,21.6,,175.5
8,28.6,21.3,,164.4
9,29.6,21.2,,298.2
10,31.2,21.5,,184.3
11,33.7,20.6,,13.7
12,33.8,18.9,,4.1
