month,maxTemp,minTemp,meanTemp,rainfall
1,-9.9,-24.3,,33.0
2,-4.9,-22.7,,33.0
3,3.6,-14.9,,35.0
4,11.2,-4.2,,55.0
5,19.2,3.5,,86.0
6,24.3,9.1,,91.0
7,26.4,11.9,,96.0
8,23.4,10.0,,102.0
9,18.1,4.3,,76.0
10,8.6,-2.5,,82.0
11,-1.5,-12.7,,64.0
12,-8.4,-20.8,,53.0
