month,maxTemp,minTemp,meanTemp,rainfall
1,-12.7,-20.8,,32.0
2,-9.6,-17.6,,24.0
3,-1.4,-10.5,,25.0
4,6.3,-3.4,,32.0
5,14.0,3.0,,41.0
6,19.9,8.7,,59.0
7,22.9,12.1,,73.0
8,19.0,9.2,,59.0
9,12.0,4.4,,58.0
10,3.1,-1.8,,58.0
11,-3.7,-9.2,,46.0
12,-8.9,-15.7,,38.0
