month,maxTemp,minTemp,meanTemp,rainfall
1,-10.8,-18.2,,36.0
2,-8.4,-16.4,,25.0
3,-1.4,-9.8,,27.0
4,8.3,-0.7,,32.0
5,18.1,6.1,,38.0
6,22.4,10.9,,59.0
7,24.6,13.6,,67.0
8,21.6,11.0,,63.0
9,14.9,6.0,,54.0
10,5.3,-0.8,,52.0
11,-2.3,-7.6,,45.0
12,-7.7,-14.2,,38.0
