month,maxTemp,minTemp,meanTemp,rainfall
1,-16.9,-24.3,-20.8,15.0
2,-12.4,-21.2,-17.0,11.0
3,-2.3,-11.7,-7.1,17.0
4,9.7,-0.2,4.2,43.0
5,17.9,6.7,11.8,58.0
6,23.5,12.9,17.8,82.0
7,26.4,16.9,21.2,144.0
8,24.2,15.7,19.5,154.0
9,18.4,9.0,13.3,89.0
10,9.3,0.4,4.4,51.0
11,-3.5,-11.1,-7.7,23.0
12,-14.1,-21.1,-17.9,18.0
