month,maxTemp,minTemp,meanTemp,rainfall
1,-15.4,-23.4,,44.0
2,-18.7,-26.2,,29.0
3,-16.6,-24.1,,22.0
4,-10.0,-17.5,,17.0
5,0.5,-5.5,,12.0
6,9.7,2.3,,23.0
7,14.4,7.8,,39.0
8,13.0,6.9,,42.0
9,6.8,1.4,,27.0
10,-3.5,-8.9,,21.0
11,-11.7,-18.6,,27.0
12,-16.1,-23.8,,41.0
