month,maxTemp,minTemp,meanTemp,rainfall
1,-6.9,-13.9,,41.0
2,-5.8,-13.5,,29.0
3,0.3,-7.1,,32.0
4,11.9,1.7,,36.0
5,21.2,8.1,,41.0
6,24.4,12.5,,62.0
7,25.7,14.2,,67.0
8,23.7,11.9,,56.0
9,17.6,7.1,,53.0
10,8.9,1.3,,49.0
11,0.4,-4.4,,52.0
12,-4.3,-10.4,,45.0
