month,maxTemp,minTemp,meanTemp,rainfall
1,-14.8,-19.5,-17.1,14.0
2,-12.7,-18.2,-15.6,14.0
3,-8.3,-15.0,-11.9,11.0
4,-2.2,-8.3,-5.4,28.0
5,4.6,-1.0,1.3,46.0
6,10.9,4.5,7.2,53.0
7,14.3,8.8,11.0,69.0
8,14.9,9.2,11.7,72.0
9,10.1,4.6,7.1,81.0
10,1.0,-4.2,-1.8,74.0
11,-8.7,-13.5,-11.1,45.0
12,-12.9,-17.4,-15.1,27.0
