month,maxTemp,minTemp,meanTemp,rainfall
1,-24.5,-33.4,,40.0
2,-23.3,-31.8,,34.0
3,-17.0,-27.3,,35.0
4,-9.9,-20.8,,33.0
5,-2.2,-10.2,,28.0
6,9.0,1.9,,40.0
7,18.9,9.4,,45.0
8,15.4,7.0,,53.0
9,7.2,1.2,,57.0
10,-5.7,-12.2,,56.0
11,-17.5,-25.8,,49.0
12,-20.6,-29.3,,49.0
