month,maxTemp,minTemp,meanTemp,rainfall
1,-17.1,-27.8,,5.0
2,-11.5,-24.0,,5.0
3,-1.4,-13.4,,12.0
4,10.2,-2.2,,33.0
5,18.9,5.7,,47.0
6,25.0,12.9,,90.0
7,26.8,16.5,,134.0
8,24.5,14.4,,132.0
9,18.3,7.1,,71.0
10,8.6,-2.3,,22.0
11,-5.4,-15.1,,14.0
12,-15.5,-25.2,,10.0
