month,maxTemp,minTemp,meanTemp,rainfall
1,1.8,-8.1,,26.0
2,2.1,-6.9,,29.0
3,7.2,-2.0,,48.0
4,15.3,4.6,,86.0
5,19.9,9.4,,148.0
6,23.3,12.7,,157.0
7,25.4,15.3,,120.0
8,24.6,14.4,,93.0
9,20.6,10.5,,73.0
10,14.4,4.3,,51.0
11,9.0,0.1,,40.0
12,4.4,-4.7,,33.0
