month,maxTemp,minTemp,meanTemp,rainfall
1,-9.4,-16.4,,30.0
2,-7.4,-14.1,,24.0
3,-1.5,-8.5,,24.0
4,8.5,0.4,,35.0
5,18.4,7.7,,40.0
6,22.2,11.9,,66.0
7,24.2,14.4,,71.0
8,22.0,12.4,,64.0
9,15.5,7.2,,54.0
10,6.6,0.8,,53.0
11,-1.2,-5.8,,43.0
12,-6.2,-12.2,,34.0
