month,maxTemp,minTemp,meanTemp,rainfall
1,-4.5,-10.7,,37.0
2,-4.3,-10.7,,29.0
3,2.6,-4.5,,26.0
4,15.4,5.1,,25.0
5,22.7,12.0,,37.0
6,26.9,16.1,,37.0
7,29.3,18.4,,36.0
8,27.9,17.1,,37.0
9,21.6,11.6,,26.0
10,12.2,4.0,,24.0
11,4.0,-1.3,,43.0
12,-1.9,-7.0,,46.0
