month,maxTemp,minTemp,meanTemp,rainfall
1,-13.3,-22.0,,32.0
2,-11.3,-21.6,,21.0
3,-2.3,-13.3,,22.0
4,6.5,-4.0,,27.0
5,15.8,3.5,,46.0
6,22.3,10.1,,60.0
7,24.9,13.3,,73.0
8,21.3,10.4,,71.0
9,15.1,4.9,,43.0
10,4.6,-2.5,,51.0
11,-4.9,-12.5,,52.0
12,-11.2,-19.7,,41.0
