month,maxTemp,minTemp,meanTemp,rainfall
1,-37.4,-44.5,-40.9,9.0
2,-30.4,-40.9,-35.9,7.0
3,-13.3,-29.3,-21.6,6.0
4,0.6,-13.3,-6.1,10.0
5,12.6,0.0,6.7,18.0
6,21.6,8.2,15.4,37.0
7,25.0,11.6,18.7,39.0
8,21.3,8.4,14.9,37.0
9,11.5,0.3,5.7,29.0
10,-4.0,-13.4,-8.5,20.0
11,-24.9,-33.8,-29.2,16.0
12,-35.3,-42.5,-38.8,12.0
