month,maxTemp,minTemp,meanTemp,rainfall
1,-4.8,-11.0,,37.0
2,-3.5,-10.5,,29.0
3,1.6,-6.1,,32.0
4,9.6,0.4,,37.0
5,17.5,6.4,,46.0
6,21.2,10.4,,68.0
7,22.3,12.1,,78.0
8,20.8,11.0,,81.0
9,15.4,6.7,,64.0
10,9.0,2.5,,53.0
11,2.3,-2.3,,56.0
12,-2.2,-7.7,,47.0
