month,maxTemp,minTemp,meanTemp,rainfall
1,31.8,23.5,,76.3
2,32.4,23.3,,54.9
3,32.1,22.8,,138.1
4,30.7,22.4,,254.2
5,29.8,21.3,,197.8
6,29.3,19.2,,42.9
7,28.9,18.2,,25.6
8,29.4,18.1,,24.1
9,30.3,18.4,,22.8
10,30.9,19.7,,69.3
11,31.4,21.3,,125.9
12,31.6,22.8,,117.8
