month,maxTemp,minTemp,meanTemp,rainfall
1,24.2,13.3,,203.0
2,24.3,13.3,,181.0
3,24.5,13.7,,122.0
4,24.4,13.9,,203.0
5,24.6,13.9,,166.0
6,24.6,12.9,,82.0
7,25.1,12.0,,49.0
8,25.2,12.0,,62.0
9,24.8,12.4,,124.0
10,24.2,13.5,,251.0
11,23.8,13.8,,331.0
12,24.0,13.7,,251.0
