month,maxTemp,minTemp,meanTemp,rainfall
1,29.93,18.71,,45.3
2,30.02,18.84,,60.9
3,30.0,19.07,,103.7
4,29.33,19.03,,126.4
5,29.03,18.96,,98.0
6,29.36,18.76,,51.7
7,30.03,18.18,,29.9
8,30.45,18.33,,38.1
9,29.92,18.5,,74.5
10,28.9,18.63,,107.2
11,28.7,18.67,,97.7
12,29.12,18.71,,60.2
