month,maxTemp,minTemp,meanTemp,rainfall
1,28.8,23.3,,329.0
2,29.2,23.4,,293.0
3,29.4,23.5,,300.0
4,29.5,23.6,,360.0
5,29.4,23.7,,373.0
6,29.1,23.5,,225.0
7,29.0,23.3,,221.0
8,28.8,23.3,,109.0
9,28.7,23.4,,143.0
10,28.7,23.6,,133.0
11,28.5,23.3,,148.0
12,28.7,23.4,,158.0
