month,maxTemp,minTemp,meanTemp,rainfall
1,26.9,16.8,,138.0
2,27.0,17.0,,136.0
3,26.9,17.2,,202.0
4,26.3,17.2,,223.0
5,25.9,17.1,,250.0
6,26.0,17.0,,186.0
7,26.7,16.7,,125.0
8,26.9,16.6,,130.0
9,26.3,16.6,,191.0
10,25.8,16.6,,270.0
11,25.7,16.8,,271.0
12,26.2,16.9,,179.0
