month,maxTemp,minTemp,meanTemp,rainfall
1,25.8,11.9,,0.5
2,28.9,14.4,,0.9
3,32.3,17.7,,9.3
4,36.2,21.2,,7.8
5,39.3,23.9,,0.4
6,40.2,25.5,,6.2
7,37.9,24.8,,0.8
8,37.2,23.8,,0.9
9,38.0,22.7,,0.3
10,34.9,19.7,,2.0
11,30.6,16.3,,0.4
12,27.0,13.5,,0.4
