month,maxTemp,minTemp,meanTemp,rainfall
1,25.5,12.3,,0.9
2,28.4,15.0,,1.7
3,31.8,17.5,,11.6
4,36.6,20.9,,7.2
5,40.3,23.6,,0.6
6,42.0,26.0,,1.7
7,42.7,27.3,,0.9
8,42.1,26.2,,0.3
9,38.8,22.6,,
10,34.6,19.7,,1.3
11,31.1,17.0,,1.6
12,27.4,14.6,,3.9
