month,maxTemp,minTemp,meanTemp,rainfall
1,29.1,19.9,24.5,84.0
2,29.1,19.9,24.5,64.0
3,29.4,20.4,24.9,73.0
4,30.1,21.7,25.9,123.0
5,30.7,23.1,26.9,148.0
6,31.3,23.8,27.5,118.0
7,31.5,23.8,27.6,150.0
8,31.6,23.7,27.7,198.0
9,31.5,23.3,27.4,236.0
10,31.2,22.9,27.0,228.0
11,30.5,22.1,26.3,220.0
12,29.6,20.9,25.2,137.0
