month,maxTemp,minTemp,meanTemp,rainfall
1,7.3,-0.3,,28.7
2,9.3,0.5,,26.8
3,12.5,2.2,,26.4
4,14.8,4.1,,44.6
5,19.2,8.2,,85.3
6,22.5,11.2,,64.4
7,25.9,13.4,,53.6
8,25.8,13.2,,67.2
9,22.2,10.3,,64.3
10,16.9,7.1,,53.1
11,11.0,2.6,,38.1
12,8.2,0.7,,33.3
