month,maxTemp,minTemp,meanTemp,rainfall
1,11.2,3.0,,53.6
2,12.6,3.9,,43.5
3,15.3,6.0,,40.4
4,17.7,8.5,,57.9
5,22.2,12.6,,41.2
6,26.1,16.0,,25.4
7,29.5,18.7,,12.6
8,29.2,18.7,,31.4
9,25.3,15.5,,60.6
10,20.3,11.6,,85.4
11,14.7,6.8,,50.6
12,12.0,4.1,,52.0
