month,maxTemp,minTemp,meanTemp,rainfall
1,12.9,5.3,,85.1
2,13.4,5.9,,59.7
3,14.9,7.6,,60.9
4,16.5,9.7,,69.2
5,20.1,13.5,,49.4
6,23.6,16.7,,38.3
7,26.6,19.7,,15.4
8,27.2,20.0,,23.9
9,24.3,17.0,,75.6
10,20.6,13.2,,143.9
11,16.3,8.8,,94.3
12,13.8,6.2,,87.6
