month,maxTemp,minTemp,meanTemp,rainfall
1,4.2,-1.0,,30.0
2,6.2,-0.7,,35.0
3,11.1,2.2,,36.1
4,14.9,4.6,,42.5
5,19.6,9.0,,78.2
6,22.4,12.1,,76.7
7,25.1,13.9,,66.2
8,25.0,13.6,,57.9
9,20.7,10.3,,62.1
10,14.6,6.6,,52.5
11,8.3,2.3,,49.8
12,5.3,0.3,,44.5
