month,maxTemp,minTemp,meanTemp,rainfall
1,6.9,2.5,,53.7
2,8.2,2.8,,43.7
3,11.8,5.1,,48.5
4,14.7,6.8,,53.0
5,19.0,10.5,,65.0
6,21.8,13.3,,54.6
7,24.4,15.5,,63.1
8,24.6,15.4,,43.0
9,20.8,12.5,,54.7
10,15.8,9.2,,59.7
11,10.4,5.3,,51.9
12,7.8,3.6,,58.7
