month,maxTemp,minTemp,meanTemp,rainfall
1,-2.1,-10.0,,44.0
2,-1.2,-10.3,,27.8
3,3.1,-6.2,,28.1
4,8.1,-1.8,,31.2
5,13.8,3.0,,37.5
6,18.5,8.0,,47.9
7,21.3,11.4,,63.5
8,19.9,10.4,,70.6
9,15.0,6.0,,53.0
10,8.1,0.7,,61.3
11,2.2,-3.6,,53.5
12,-0.9,-7.8,,50.5
