month,maxTemp,minTemp,meanTemp,rainfall
1,-2.5,-8.6,,28.9
2,-2.4,-8.7,,18.4
3,1.2,-5.7,,21.6
4,6.6,-1.3,,23.7
5,12.2,3.3,,38.9
6,16.5,7.7,,64.1
7,19.2,10.7,,80.2
8,17.5,10.0,,73.3
9,12.6,6.3,,46.1
10,6.2,1.4,,42.4
11,1.2,-3.1,,32.7
12,-1.4,-6.8,,33.0
