month,maxTemp,minTemp,meanTemp,rainfall
1,-0.3,-8.8,,10.1
2,1.9,-7.9,,8.7
3,10.6,-0.8,,16.4
4,21.0,7.6,,19.3
5,28.7,13.9,,12.2
6,33.8,18.3,,3.9
7,36.0,20.8,,3.5
8,33.3,18.1,,2.1
9,27.5,11.8,,3.0
10,18.1,4.3,,8.7
11,10.2,-0.7,,9.4
12,2.6,-5.2,,13.6
