month,maxTemp,minTemp,meanTemp,rainfall
1,9.3,-1.5,,23.4
2,12.1,0.7,,20.2
3,18.3,6.1,,37.7
4,25.8,12.3,,26.2
5,32.2,16.3,,9.3
6,37.4,19.0,,0.8
7,39.1,20.7,,0.1
8,37.1,18.3,,0.0
9,32.2,12.9,,0.1
10,25.2,8.3,,3.3
11,18.3,3.9,,8.8
12,12.1,0.7,,17.4
