month,maxTemp,minTemp,meanTemp,rainfall
1,38.6,9.9,,5.1
2,41.8,12.0,,11.0
3,40.4,14.9,,27.4
4,40.0,18.7,,71.4
5,38.5,17.3,,111.0
6,36.2,17.0,,154.8
7,33.9,17.0,,252.0
8,36.0,10.7,,322.3
9,40.0,17.2,,234.8
10,35.5,17.0,,125.8
11,35.6,11.7,,24.9
12,37.0,7.2,,4.0
