month,maxTemp,minTemp,meanTemp,rainfall
1,-2.2,-15.9,,75.7
2,0.3,-14.5,,68.3
3,5.4,-8.9,,72.4
4,12.8,-1.1,,80.3
5,20.3,5.5,,98.0
6,25.5,11.7,,104.6
7,28.4,14.2,,112.3
8,27.4,13.0,,103.1
9,22.8,8.2,,87.9
10,15.1,1.4,,99.6
11,7.6,-3.4,,90.2
12,0.2,-10.8,,85.1
