month,maxTemp,minTemp,meanTemp,rainfall
1,-2.4,-13.6,,60.7
2,-0.4,-12.3,,53.3
3,4.6,-6.8,,69.3
4,12.8,1.0,,79.8
5,19.7,7.3,,92.5
6,24.7,12.6,,101.9
7,27.2,15.2,,115.6
8,26.2,14.2,,112.3
9,21.7,9.8,,99.3
10,14.3,3.5,,102.9
11,7.8,-1.3,,88.9
12,0.8,-8.7,,70.6
