month,maxTemp,minTemp,meanTemp,rainfall
1,1.4,-3.2,,202.7
2,2.6,-2.4,,170.4
3,4.9,-1.1,,159.8
4,9.5,1.8,,117.9
5,13.8,5.7,,126.0
6,16.9,9.1,,112.3
7,17.4,10.8,,138.2
8,17.0,10.1,,207.3
9,13.7,7.7,,323.1
10,9.1,3.9,,336.0
11,4.3,-0.3,,214.4
12,2.6,-2.3,,234.4
