month,maxTemp,minTemp,meanTemp,rainfall
1,3.0,-8.7,,7.4
2,3.7,-7.7,,12.2
3,8.1,-3.9,,25.1
4,13.2,1.1,,53.3
5,19.1,7.2,,106.4
6,24.4,12.3,,80.3
7,29.1,16.5,,63.5
8,28.7,15.4,,50.0
9,22.5,10.0,,39.1
10,15.1,3.1,,41.9
11,7.7,-2.5,,15.2
12,2.6,-7.7,,8.1
