month,maxTemp,minTemp,meanTemp,rainfall
1,-6.2,-15.8,,13.0
2,-3.7,-13.0,,10.2
3,2.8,-7.0,,21.3
4,12.7,-0.1,,29.0
5,19.3,6.1,,63.5
6,23.9,11.5,,90.9
7,27.5,14.4,,61.7
8,27.3,13.2,,51.8
9,20.9,7.7,,37.1
10,12.8,1.0,,29.5
11,2.7,-6.7,,19.1
12,-4.7,-13.8,,9.7
