month,maxTemp,minTemp,meanTemp,rainfall
1,3.1,-6.9,,83.8
2,4.9,-6.0,,81.0
3,8.6,-1.7,,105.9
4,15.1,4.2,,107.7
5,20.2,9.6,,97.8
6,25.7,15.1,,103.6
7,28.1,18.3,,106.4
8,27.6,17.7,,122.7
9,23.7,13.1,,91.2
10,17.4,6.5,,103.1
11,12.1,1.3,,105.7
12,6.1,-4.2,,103.6
