month,maxTemp,minTemp,meanTemp,rainfall
1,6.1,-9.5,,10.7
2,7.2,-7.6,,10.9
3,11.8,-3.6,,36.1
4,16.2,0.9,,51.8
5,21.2,6.3,,60.5
6,26.7,11.0,,51.8
7,30.4,14.1,,31.5
8,29.1,13.1,,34.0
9,24.3,7.8,,33.3
10,17.4,1.2,,29.2
11,10.1,-5.1,,18.3
12,4.9,-9.5,,12.2
