month,maxTemp,minTemp,meanTemp,rainfall
1,-5.1,-12.9,,21.3
2,-2.6,-11.7,,20.8
3,1.7,-7.6,,15.5
4,8.0,-1.3,,10.4
5,14.2,5.0,,20.1
6,18.2,9.4,,30.5
7,20.0,11.9,,52.6
8,18.1,10.4,,79.2
9,13.5,5.7,,82.0
10,5.2,-1.6,,45.2
11,-2.4,-9.2,,27.4
12,-4.2,-11.6,,49.8
