month,maxTemp,minTemp,meanTemp,rainfall
1,-2.4,-11.7,,66.3
2,-0.1,-9.7,,61.7
3,4.7,-4.8,,85.6
4,11.7,1.4,,96.3
5,18.4,7.0,,93.7
6,23.2,12.3,,90.4
7,26.2,15.5,,86.9
8,25.6,14.7,,84.1
9,20.9,10.3,,95.0
10,14.0,4.2,,110.7
11,7.3,-0.8,,110.7
12,0.8,-7.4,,82.3
