month,maxTemp,minTemp,meanTemp,rainfall
1,20.1,8.8,,79.2
2,20.3,9.6,,96.5
3,21.2,10.6,,61.7
4,22.6,11.9,,23.1
5,23.6,13.9,,6.6
6,25.6,15.7,,2.3
7,28.4,17.6,,0.3
8,29.1,17.8,,1.0
9,28.4,17.3,,6.1
10,25.8,14.8,,16.8
11,22.7,11.1,,26.4
12,19.8,8.6,,59.2
