month,maxTemp,minTemp,meanTemp,rainfall
1,12.8,-5.4,,11.9
2,15.8,-3.2,,13.2
3,20.2,0.2,,14.7
4,24.4,4.7,,17.8
5,28.7,10.3,,31.8
6,33.5,15.6,,45.0
7,33.4,18.0,,55.9
8,32.3,17.3,,73.9
9,29.1,12.9,,50.8
10,23.9,6.4,,34.0
11,17.7,-0.7,,17.5
12,12.6,-5.4,,17.3
