month,maxTemp,minTemp,meanTemp,rainfall
1,-3.1,-13.9,,14.2
2,-0.4,-11.3,,15.2
3,6.2,-5.2,,44.7
4,14.7,1.3,,76.5
5,21.0,7.9,,86.4
6,26.2,13.6,,99.6
7,28.9,16.6,,78.5
8,27.6,15.3,,77.5
9,22.9,9.6,,70.4
10,15.3,2.3,,55.1
11,5.8,-5.2,,34.5
12,-1.9,-12.3,,17.5
