month,maxTemp,minTemp,meanTemp,rainfall
1,10.1,-0.7,,124.7
2,12.7,1.1,,122.9
3,17.6,4.8,,126.5
4,22.6,9.1,,101.3
5,26.6,14.1,,104.1
6,30.6,18.8,,102.9
7,32.3,20.9,,124.7
8,32.0,20.7,,88.4
9,28.4,16.6,,102.6
10,22.8,9.9,,83.3
11,16.8,4.6,,127.0
12,11.2,0.6,,124.5
