month,maxTemp,minTemp,meanTemp,rainfall
1,4.7,-4.6,,77.5
2,6.8,-3.7,,67.6
3,12.3,0.1,,96.8
4,19.2,5.4,,86.6
5,24.1,10.9,,113.5
6,28.7,16.1,,105.9
7,30.5,18.6,,123.4
8,30.1,17.7,,89.4
9,26.3,13.4,,78.2
10,19.7,6.7,,71.1
11,13.2,2.1,,79.0
12,6.7,-2.4,,79.8
