month,maxTemp,minTemp,meanTemp,rainfall
1,5.6,-4.4,,79.8
2,7.7,-3.2,,69.6
3,12.7,0.2,,104.4
4,19.4,5.3,,94.5
5,24.6,10.7,,104.1
6,29.5,16.3,,102.4
7,31.2,18.8,,121.9
8,30.4,18.1,,100.6
9,26.5,14.0,,120.4
10,20.4,7.3,,89.2
11,14.2,2.4,,90.2
12,7.8,-2.2,,97.3
